DateChar,Flow,Quality
01/07/2005 02:35:00,24.62813900401061,0
01/07/2005 02:40:00,24.501778675563667,0
01/07/2005 02:45:00,24.88147605275057,0
01/07/2005 02:50:00,24.88147605275057,0
01/07/2005 02:55:00,24.69162736415712,0
01/07/2005 03:00:00,24.755115724303632,0
01/07/2005 03:05:00,24.565267035710182,0
01/07/2005 03:10:00,24.81798769260406,0
01/07/2005 03:15:00,24.755115724303632,0
01/07/2005 03:20:00,25.009069164889677,0
01/07/2005 03:25:00,24.375418347116728,0
01/07/2005 03:30:00,24.62813900401061,0
01/07/2005 03:35:00,24.375418347116728,0
01/07/2005 03:40:00,24.312546378816297,0
01/07/2005 03:45:00,24.438906707263236,0
01/07/2005 03:50:00,23.56178111028765,0
01/07/2005 03:55:00,24.123930473915014,0
01/07/2005 04:00:00,24.375418347116728,0
01/07/2005 04:05:00,23.998802929160234,0
01/07/2005 04:10:00,23.873675384405466,0
01/07/2005 04:15:00,23.93593096085981,0
01/07/2005 04:20:00,23.624036686741995,0
01/07/2005 04:25:00,23.93593096085981,0
01/07/2005 04:30:00,23.624036686741995,0
01/07/2005 04:35:00,23.93593096085981,0
01/07/2005 04:40:00,23.375014380924608,0
01/07/2005 04:45:00,23.56178111028765,0
01/07/2005 04:50:00,23.437269957378952,0
01/07/2005 04:55:00,23.251119619861996,0
01/07/2005 05:00:00,23.127224858799384,0
01/07/2005 05:05:00,23.189480435253735,0
01/07/2005 05:10:00,23.313375196316347,0
01/07/2005 05:15:00,23.437269957378952,0
01/07/2005 05:20:00,23.065585674191126,0
01/07/2005 05:25:00,23.375014380924608,0
01/07/2005 05:30:00,23.189480435253735,0
01/07/2005 05:35:00,23.127224858799384,0
01/07/2005 05:40:00,22.696366958387628,0
01/07/2005 05:45:00,22.451043003646735,0
01/07/2005 05:50:00,23.065585674191126,0
01/07/2005 05:55:00,22.81902893575807,0
01/07/2005 06:00:00,22.63472777377936,0
01/07/2005 06:05:00,23.127224858799384,0
01/07/2005 06:10:00,22.207568224444092,0
01/07/2005 06:15:00,22.63472777377936,0
01/07/2005 06:20:00,22.451043003646735,0
01/07/2005 06:25:00,22.696366958387628,0
01/07/2005 06:30:00,22.63472777377936,0
01/07/2005 06:35:00,22.57370498101718,0
01/07/2005 06:40:00,22.57370498101718,0
01/07/2005 06:45:00,22.81902893575807,0
01/07/2005 06:50:00,22.75800614299589,0
01/07/2005 06:55:00,22.57370498101718,0
01/07/2005 07:00:00,22.267974625360193,0
01/07/2005 07:05:00,22.267974625360193,0
01/07/2005 07:10:00,22.085522638919734,0
01/07/2005 07:15:00,22.207568224444092,0
01/07/2005 07:20:00,22.267974625360193,0
01/07/2005 07:25:00,22.146545431681915,0
01/07/2005 07:30:00,22.025116238003637,0
01/07/2005 07:35:00,21.964093445241453,0
01/07/2005 07:40:00,21.782874242493158,0
01/07/2005 07:45:00,21.48084223791267,0
01/07/2005 07:50:00,21.360645827926554,0
01/07/2005 07:55:00,21.42105222884265,0
01/07/2005 08:00:00,21.42105222884265,0
01/07/2005 08:05:00,21.48084223791267,0
01/07/2005 08:10:00,21.42105222884265,0
01/07/2005 08:15:00,21.360645827926554,0
01/07/2005 08:20:00,21.360645827926554,0
01/07/2005 08:25:00,21.001905773506458,0
01/07/2005 08:30:00,21.001905773506458,0
01/07/2005 08:35:00,21.360645827926554,0
01/07/2005 08:40:00,21.001905773506458,0
01/07/2005 08:45:00,21.360645827926554,0
01/07/2005 08:50:00,21.12148579164649,0
01/07/2005 08:55:00,20.823152138142493,0
01/07/2005 09:00:00,21.001905773506458,0
01/07/2005 09:05:00,21.300855818856537,0
01/07/2005 09:10:00,21.061695782576475,0
01/07/2005 09:15:00,21.181275800716506,0
01/07/2005 09:20:00,21.42105222884265,0
01/07/2005 09:25:00,20.942115764436444,0
01/07/2005 09:30:00,20.942115764436444,0
01/07/2005 09:35:00,21.12148579164649,0
01/07/2005 09:40:00,20.882325755366427,0
01/07/2005 09:45:00,21.001905773506458,0
01/07/2005 09:50:00,21.001905773506458,0
01/07/2005 09:55:00,21.42105222884265,0
01/07/2005 10:00:00,21.360645827926554,0
01/07/2005 10:05:00,21.12148579164649,0
01/07/2005 10:10:00,20.76336212907248,0
01/07/2005 10:15:00,20.704188511848546,0
01/07/2005 10:20:00,21.001905773506458,0
01/07/2005 10:25:00,20.704188511848546,0
01/07/2005 10:30:00,21.181275800716506,0
01/07/2005 10:35:00,20.823152138142493,0
01/07/2005 10:40:00,20.882325755366427,0
01/07/2005 10:45:00,20.40832042572888,0
01/07/2005 10:50:00,20.942115764436444,0
01/07/2005 10:55:00,20.942115764436444,0
01/07/2005 11:00:00,21.061695782576475,0
01/07/2005 11:05:00,20.823152138142493,0
01/07/2005 11:10:00,20.823152138142493,0
01/07/2005 11:15:00,20.645014894624612,0
01/07/2005 11:20:00,21.181275800716506,0
01/07/2005 11:25:00,20.645014894624612,0
01/07/2005 11:30:00,20.76336212907248,0
01/07/2005 11:35:00,20.289973191281014,0
01/07/2005 11:40:00,20.289973191281014,0
01/07/2005 11:45:00,20.289973191281014,0
01/07/2005 11:50:00,20.231415965903164,0
01/07/2005 11:55:00,20.231415965903164,0
01/07/2005 12:00:00,20.46749404295281,0
01/07/2005 12:05:00,20.349146808504944,0
01/07/2005 12:10:00,20.349146808504944,0
01/07/2005 12:15:00,20.40832042572888,0
01/07/2005 12:20:00,20.46749404295281,0
01/07/2005 12:25:00,20.289973191281014,0
01/07/2005 12:30:00,20.17224234867923,0
01/07/2005 12:35:00,20.231415965903164,0
01/07/2005 12:40:00,20.11368512330138,0
01/07/2005 12:45:00,19.93801344716783,0
01/07/2005 12:50:00,19.99657067254568,0
01/07/2005 12:55:00,19.93801344716783,0
01/07/2005 13:00:00,19.879456221789976,0
01/07/2005 13:05:00,20.05512789792353,0
01/07/2005 13:10:00,19.93801344716783,0
01/07/2005 13:15:00,20.05512789792353,0
01/07/2005 13:20:00,19.93801344716783,0
01/07/2005 13:25:00,19.879456221789976,0
01/07/2005 13:30:00,19.76234177103428,0
01/07/2005 13:35:00,19.29696592724189,0
01/07/2005 13:40:00,19.820898996412126,0
01/07/2005 13:45:00,19.70378454565643,0
01/07/2005 13:50:00,19.354906760773655,0
01/07/2005 13:55:00,19.879456221789976,0
01/07/2005 14:00:00,19.412847594305422,0
01/07/2005 14:05:00,19.412847594305422,0
01/07/2005 14:10:00,19.471404819683272,0
01/07/2005 14:15:00,19.58728648674681,0
01/07/2005 14:20:00,19.471404819683272,0
01/07/2005 14:25:00,19.181700652024436,0
01/07/2005 14:30:00,19.008494543275212,0
01/07/2005 14:35:00,19.239641485556202,0
01/07/2005 14:40:00,19.64584371212466,0
01/07/2005 14:45:00,19.239641485556202,0
01/07/2005 14:50:00,19.123759818492665,0
01/07/2005 14:55:00,19.412847594305422,0
01/07/2005 15:00:00,19.008494543275212,0
01/07/2005 15:05:00,19.412847594305422,0
01/07/2005 15:10:00,19.181700652024436,0
01/07/2005 15:15:00,19.181700652024436,0
01/07/2005 15:20:00,19.0658189849609,0
01/07/2005 15:25:00,18.88891452513518,0
01/07/2005 15:30:00,18.88891452513518,0
01/07/2005 15:35:00,19.0658189849609,0
01/07/2005 15:40:00,19.354906760773655,0
01/07/2005 15:45:00,19.354906760773655,0
01/07/2005 15:50:00,18.88891452513518,0
01/07/2005 15:55:00,19.008494543275212,0
01/07/2005 16:00:00,18.651603664393367,0
01/07/2005 16:05:00,18.7107772816173,0
01/07/2005 16:10:00,18.7107772816173,0
01/07/2005 16:15:00,18.829740907911248,0
01/07/2005 16:20:00,18.592430047169433,0
01/07/2005 16:25:00,18.651603664393367,0
01/07/2005 16:30:00,18.651603664393367,0
01/07/2005 16:35:00,18.9487045342052,0
01/07/2005 16:40:00,18.533872821791583,0
01/07/2005 16:45:00,18.769950898841234,0
01/07/2005 16:50:00,18.88891452513518,0
01/07/2005 16:55:00,18.4161419791898,0
01/07/2005 17:00:00,18.24047030305625,0
01/07/2005 17:05:00,18.47469920456765,0
01/07/2005 17:10:00,18.533872821791583,0
01/07/2005 17:15:00,18.123972244146632,0
01/07/2005 17:20:00,18.4161419791898,0
01/07/2005 17:25:00,18.35758475381195,0
01/07/2005 17:30:00,18.1819130776784,0
01/07/2005 17:35:00,18.299027528434102,0
01/07/2005 17:40:00,18.4161419791898,0
01/07/2005 17:45:00,18.1819130776784,0
01/07/2005 17:50:00,18.1819130776784,0
01/07/2005 17:55:00,18.35758475381195,0
01/07/2005 18:00:00,17.71900280127034,0
01/07/2005 18:05:00,18.1819130776784,0
01/07/2005 18:10:00,18.1819130776784,0
01/07/2005 18:15:00,18.06541501876878,0
01/07/2005 18:20:00,18.00747418523701,0
01/07/2005 18:25:00,18.35758475381195,0
01/07/2005 18:30:00,18.1819130776784,0
01/07/2005 18:35:00,17.834268076487792,0
01/07/2005 18:40:00,18.1819130776784,0
01/07/2005 18:45:00,18.299027528434102,0
01/07/2005 18:50:00,18.35758475381195,0
01/07/2005 18:55:00,17.89159251817348,0
01/07/2005 19:00:00,18.1819130776784,0
01/07/2005 19:05:00,18.00747418523701,0
01/07/2005 19:10:00,18.06541501876878,0
01/07/2005 19:15:00,17.834268076487792,0
01/07/2005 19:20:00,17.89159251817348,0
01/07/2005 19:25:00,17.77632724295602,0
01/07/2005 19:30:00,18.06541501876878,0
01/07/2005 19:35:00,17.89159251817348,0
01/07/2005 19:40:00,17.77632724295602,0
01/07/2005 19:45:00,17.60435391789897,0
01/07/2005 19:50:00,18.06541501876878,0
01/07/2005 19:55:00,17.949533351705245,0
01/07/2005 20:00:00,17.77632724295602,0
01/07/2005 20:05:00,17.60435391789897,0
01/07/2005 20:10:00,17.71900280127034,0
01/07/2005 20:15:00,17.77632724295602,0
01/07/2005 20:20:00,17.77632724295602,0
01/07/2005 20:25:00,17.834268076487792,0
01/07/2005 20:30:00,17.77632724295602,0
01/07/2005 20:35:00,17.433613376534076,0
01/07/2005 20:40:00,17.89159251817348,0
01/07/2005 20:45:00,17.77632724295602,0
01/07/2005 20:50:00,17.547029476213282,0
01/07/2005 20:55:00,17.89159251817348,0
01/07/2005 21:00:00,17.547029476213282,0
01/07/2005 21:05:00,17.834268076487792,0
01/07/2005 21:10:00,17.77632724295602,0
01/07/2005 21:15:00,17.89159251817348,0
01/07/2005 21:20:00,17.661678359584652,0
01/07/2005 21:25:00,17.547029476213282,0
01/07/2005 21:30:00,17.661678359584652,0
01/07/2005 21:35:00,17.661678359584652,0
01/07/2005 21:40:00,17.71900280127034,0
01/07/2005 21:45:00,17.31958088500879,0
01/07/2005 21:50:00,17.262872835169187,0
01/07/2005 21:55:00,17.433613376534076,0
01/07/2005 22:00:00,17.31958088500879,0
01/07/2005 22:05:00,17.206781177175667,0
01/07/2005 22:10:00,17.376288934848393,0
01/07/2005 22:15:00,17.093981469342545,0
01/07/2005 22:20:00,17.376288934848393,0
01/07/2005 22:25:00,17.150073127336068,0
01/07/2005 22:30:00,17.206781177175667,0
01/07/2005 22:35:00,17.206781177175667,0
01/07/2005 22:40:00,17.150073127336068,0
01/07/2005 22:45:00,17.376288934848393,0
01/07/2005 22:50:00,17.037889811349025,0
01/07/2005 22:55:00,17.037889811349025,0
01/07/2005 23:00:00,17.31958088500879,0
01/07/2005 23:05:00,16.925706495361986,0
01/07/2005 23:10:00,17.206781177175667,0
01/07/2005 23:15:00,17.093981469342545,0
01/07/2005 23:20:00,17.262872835169187,0
01/07/2005 23:25:00,16.981798153355506,0
01/07/2005 23:30:00,17.093981469342545,0
01/07/2005 23:35:00,17.150073127336068,0
01/07/2005 23:40:00,16.869614837368466,0
01/07/2005 23:45:00,16.981798153355506,0
01/07/2005 23:50:00,16.925706495361986,0
01/07/2005 23:55:00,17.150073127336068,0
01/08/2005 00:00:00,16.981798153355506,0
01/08/2005 00:05:00,16.59223850663128,0
01/08/2005 00:10:00,17.093981469342545,0
01/08/2005 00:15:00,16.59223850663128,0
01/08/2005 00:20:00,16.75866430507359,0
01/08/2005 00:25:00,16.869614837368466,0
01/08/2005 00:30:00,16.925706495361986,0
01/08/2005 00:35:00,16.75866430507359,0
01/08/2005 00:40:00,16.70257264708007,0
01/08/2005 00:45:00,16.481904366182487,0
01/08/2005 00:50:00,16.75866430507359,0
01/08/2005 00:55:00,16.814139571221027,0
01/08/2005 01:00:00,16.869614837368466,0
01/08/2005 01:05:00,16.481904366182487,0
01/08/2005 01:10:00,16.814139571221027,0
01/08/2005 01:15:00,16.536763240483843,0
01/08/2005 01:20:00,16.316711351432343,0
01/08/2005 01:25:00,16.42642910003505,0
01/08/2005 01:30:00,16.59223850663128,0
01/08/2005 01:35:00,16.207609994675714,0
01/08/2005 01:40:00,16.70257264708007,0
01/08/2005 01:45:00,16.536763240483843,0
01/08/2005 01:50:00,16.481904366182487,0
01/08/2005 01:55:00,16.371570225733695,0
01/08/2005 02:00:00,16.70257264708007,0
01/08/2005 02:05:00,16.371570225733695,0
01/08/2005 02:10:00,16.59223850663128,0
01/08/2005 02:15:00,16.316711351432343,0
01/08/2005 02:20:00,16.15336751222044,0
01/08/2005 02:25:00,16.371570225733695,0
01/08/2005 02:30:00,16.481904366182487,0
01/08/2005 02:35:00,16.371570225733695,0
01/08/2005 02:40:00,16.26246886897707,0
01/08/2005 02:45:00,16.26246886897707,0
01/08/2005 02:50:00,16.15336751222044,0
01/08/2005 02:55:00,16.15336751222044,0
01/08/2005 03:00:00,16.42642910003505,0
01/08/2005 03:05:00,16.371570225733695,0
01/08/2005 03:10:00,16.371570225733695,0
01/08/2005 03:15:00,16.481904366182487,0
01/08/2005 03:20:00,16.481904366182487,0
01/08/2005 03:25:00,16.481904366182487,0
01/08/2005 03:30:00,16.09912502976517,0
01/08/2005 03:35:00,16.481904366182487,0
01/08/2005 03:40:00,16.207609994675714,0
01/08/2005 03:45:00,16.207609994675714,0
01/08/2005 03:50:00,16.26246886897707,0
01/08/2005 03:55:00,16.316711351432343,0
01/08/2005 04:00:00,16.09912502976517,0
01/08/2005 04:05:00,16.26246886897707,0
01/08/2005 04:10:00,16.207609994675714,0
01/08/2005 04:15:00,15.828529009334893,0
01/08/2005 04:20:00,16.15336751222044,0
01/08/2005 04:25:00,16.207609994675714,0
01/08/2005 04:30:00,15.936397582399355,0
01/08/2005 04:35:00,15.990640064854627,0
01/08/2005 04:40:00,16.207609994675714,0
01/08/2005 04:45:00,15.828529009334893,0
01/08/2005 04:50:00,15.936397582399355,0
01/08/2005 04:55:00,15.882771491790166,0
01/08/2005 05:00:00,15.774902918725704,0
01/08/2005 05:05:00,15.774902918725704,0
01/08/2005 05:10:00,15.774902918725704,0
01/08/2005 05:15:00,15.508005249371923,0
01/08/2005 05:20:00,15.774902918725704,0
01/08/2005 05:25:00,15.882771491790166,0
01/08/2005 05:30:00,15.774902918725704,0
01/08/2005 05:35:00,15.614641038744221,0
01/08/2005 05:40:00,15.721276828116515,0
01/08/2005 05:45:00,15.614641038744221,0
01/08/2005 05:50:00,15.295966454319494,0
01/08/2005 05:55:00,15.614641038744221,0
01/08/2005 06:00:00,15.561014948135028,0
01/08/2005 06:05:00,15.401985851845708,0
01/08/2005 06:10:00,15.454995550608817,0
01/08/2005 06:15:00,15.828529009334893,0
01/08/2005 06:20:00,15.243573147402472,0
01/08/2005 06:25:00,15.138786533568423,0
01/08/2005 06:30:00,15.401985851845708,0
01/08/2005 06:35:00,15.401985851845708,0
01/08/2005 06:40:00,15.348976153082603,0
01/08/2005 06:45:00,15.401985851845708,0
01/08/2005 06:50:00,15.348976153082603,0
01/08/2005 06:55:00,15.191179840485447,0
01/08/2005 07:00:00,15.348976153082603,0
01/08/2005 07:05:00,15.033999919734377,0
01/08/2005 07:10:00,15.295966454319494,0
01/08/2005 07:15:00,15.191179840485447,0
01/08/2005 07:20:00,15.243573147402472,0
01/08/2005 07:25:00,15.191179840485447,0
01/08/2005 07:30:00,15.138786533568423,0
01/08/2005 07:35:00,15.191179840485447,0
01/08/2005 07:40:00,15.243573147402472,0
01/08/2005 07:45:00,15.295966454319494,0
01/08/2005 07:50:00,15.348976153082603,0
01/08/2005 07:55:00,15.243573147402472,0
01/08/2005 08:00:00,15.0863932266514,0
01/08/2005 08:05:00,15.138786533568423,0
01/08/2005 08:10:00,15.401985851845708,0
01/08/2005 08:15:00,15.0863932266514,0
01/08/2005 08:20:00,15.243573147402472,0
01/08/2005 08:25:00,15.191179840485447,0
01/08/2005 08:30:00,15.295966454319494,0
01/08/2005 08:35:00,15.243573147402472,0
01/08/2005 08:40:00,15.0863932266514,0
01/08/2005 08:45:00,14.878052782675468,0
01/08/2005 08:50:00,15.401985851845708,0
01/08/2005 08:55:00,15.295966454319494,0
01/08/2005 09:00:00,15.243573147402472,0
01/08/2005 09:05:00,15.138786533568423,0
01/08/2005 09:10:00,15.295966454319494,0
01/08/2005 09:15:00,15.454995550608817,0
01/08/2005 09:20:00,15.828529009334893,0
01/08/2005 09:25:00,15.508005249371923,0
01/08/2005 09:30:00,15.828529009334893,0
01/08/2005 09:35:00,15.561014948135028,0
01/08/2005 09:40:00,15.721276828116515,0
01/08/2005 09:45:00,15.828529009334893,0
01/08/2005 09:50:00,15.774902918725704,0
01/08/2005 09:55:00,15.882771491790166,0
01/08/2005 10:00:00,15.774902918725704,0
01/08/2005 10:05:00,16.09912502976517,0
01/08/2005 10:10:00,16.0448825473099,0
01/08/2005 10:15:00,16.207609994675714,0
01/08/2005 10:20:00,16.15336751222044,0
01/08/2005 10:25:00,16.75866430507359,0
01/08/2005 10:30:00,16.536763240483843,0
01/08/2005 10:35:00,16.869614837368466,0
01/08/2005 10:40:00,16.26246886897707,0
01/08/2005 10:45:00,16.42642910003505,0
01/08/2005 10:50:00,16.869614837368466,0
01/08/2005 10:55:00,16.869614837368466,0
01/08/2005 11:00:00,17.037889811349025,0
01/08/2005 11:05:00,16.814139571221027,0
01/08/2005 11:10:00,16.75866430507359,0
01/08/2005 11:15:00,17.150073127336068,0
01/08/2005 11:20:00,17.037889811349025,0
01/08/2005 11:25:00,16.981798153355506,0
01/08/2005 11:30:00,17.206781177175667,0
01/08/2005 11:35:00,17.206781177175667,0
01/08/2005 11:40:00,17.093981469342545,0
01/08/2005 11:45:00,17.093981469342545,0
01/08/2005 11:50:00,17.262872835169187,0
01/08/2005 11:55:00,17.31958088500879,0
01/08/2005 12:00:00,17.31958088500879,0
01/08/2005 12:05:00,17.547029476213282,0
01/08/2005 12:10:00,17.547029476213282,0
01/08/2005 12:15:00,17.376288934848393,0
01/08/2005 12:20:00,17.949533351705245,0
01/08/2005 12:25:00,17.77632724295602,0
01/08/2005 12:30:00,18.1819130776784,0
01/08/2005 12:35:00,18.00747418523701,0
01/08/2005 12:40:00,18.4161419791898,0
01/08/2005 12:45:00,18.651603664393367,0
01/08/2005 12:50:00,18.9487045342052,0
01/08/2005 12:55:00,18.88891452513518,0
01/08/2005 13:00:00,19.0658189849609,0
01/08/2005 13:05:00,19.64584371212466,0
01/08/2005 13:10:00,20.11368512330138,0
01/08/2005 13:15:00,19.99657067254568,0
01/08/2005 13:20:00,20.526667660176745,0
01/08/2005 13:25:00,21.061695782576475,0
01/08/2005 13:30:00,21.541248638828765,0
01/08/2005 13:35:00,22.512682188255,0
01/08/2005 13:40:00,23.189480435253735,0
01/08/2005 13:45:00,23.81080341610503,0
01/08/2005 13:50:00,24.06105850561458,0
01/08/2005 13:55:00,24.123930473915014,0
01/08/2005 14:00:00,23.93593096085981,0
01/08/2005 14:05:00,23.68629226319634,0
01/08/2005 14:10:00,23.624036686741995,0
01/08/2005 14:15:00,22.88066812036633,0
01/08/2005 14:20:00,22.57370498101718,0
01/08/2005 14:25:00,22.63472777377936,0
01/08/2005 14:30:00,22.146545431681915,0
01/08/2005 14:35:00,22.146545431681915,0
01/08/2005 14:40:00,21.662061440660963,0
01/08/2005 14:45:00,21.48084223791267,0
01/08/2005 14:50:00,21.42105222884265,0
01/08/2005 14:55:00,21.181275800716506,0
01/08/2005 15:00:00,21.300855818856537,0
01/08/2005 15:05:00,20.942115764436444,0
01/08/2005 15:10:00,20.58584127740068,0
01/08/2005 15:15:00,20.526667660176745,0
01/08/2005 15:20:00,20.526667660176745,0
01/08/2005 15:25:00,20.645014894624612,0
01/08/2005 15:30:00,20.231415965903164,0
01/08/2005 15:35:00,20.231415965903164,0
01/08/2005 15:40:00,20.11368512330138,0
01/08/2005 15:45:00,20.11368512330138,0
01/08/2005 15:50:00,19.820898996412126,0
01/08/2005 15:55:00,19.879456221789976,0
01/08/2005 16:00:00,19.76234177103428,0
01/08/2005 16:05:00,19.70378454565643,0
01/08/2005 16:10:00,19.879456221789976,0
01/08/2005 16:15:00,19.76234177103428,0
01/08/2005 16:20:00,19.29696592724189,0
01/08/2005 16:25:00,19.181700652024436,0
01/08/2005 16:30:00,19.123759818492665,0
01/08/2005 16:35:00,19.0658189849609,0
01/08/2005 16:40:00,19.008494543275212,0
01/08/2005 16:45:00,19.123759818492665,0
01/08/2005 16:50:00,19.0658189849609,0
01/08/2005 16:55:00,19.008494543275212,0
01/08/2005 17:00:00,18.88891452513518,0
01/08/2005 17:05:00,18.9487045342052,0
01/08/2005 17:10:00,18.88891452513518,0
01/08/2005 17:15:00,18.7107772816173,0
01/08/2005 17:20:00,18.533872821791583,0
01/08/2005 17:25:00,18.651603664393367,0
01/08/2005 17:30:00,18.47469920456765,0
01/08/2005 17:35:00,18.533872821791583,0
01/08/2005 17:40:00,18.299027528434102,0
01/08/2005 17:45:00,18.35758475381195,0
01/08/2005 17:50:00,18.47469920456765,0
01/08/2005 17:55:00,18.00747418523701,0
01/08/2005 18:00:00,18.00747418523701,0
01/08/2005 18:05:00,17.949533351705245,0
01/08/2005 18:10:00,18.00747418523701,0
01/08/2005 18:15:00,17.77632724295602,0
01/08/2005 18:20:00,17.949533351705245,0
01/08/2005 18:25:00,17.661678359584652,0
01/08/2005 18:30:00,17.661678359584652,0
01/08/2005 18:35:00,17.661678359584652,0
01/08/2005 18:40:00,17.49032142637368,0
01/08/2005 18:45:00,17.433613376534076,0
01/08/2005 18:50:00,17.376288934848393,0
01/08/2005 18:55:00,17.150073127336068,0
01/08/2005 19:00:00,17.206781177175667,0
01/08/2005 19:05:00,17.262872835169187,0
01/08/2005 19:10:00,17.262872835169187,0
01/08/2005 19:15:00,17.150073127336068,0
01/08/2005 19:20:00,17.31958088500879,0
01/08/2005 19:25:00,17.093981469342545,0
01/08/2005 19:30:00,17.093981469342545,0
01/08/2005 19:35:00,16.925706495361986,0
01/08/2005 19:40:00,16.925706495361986,0
01/08/2005 19:45:00,16.814139571221027,0
01/08/2005 19:50:00,16.925706495361986,0
01/08/2005 19:55:00,16.75866430507359,0
01/08/2005 20:00:00,16.75866430507359,0
01/08/2005 20:05:00,16.814139571221027,0
01/08/2005 20:10:00,16.925706495361986,0
01/08/2005 20:15:00,16.481904366182487,0
01/08/2005 20:20:00,16.925706495361986,0
01/08/2005 20:25:00,16.70257264708007,0
01/08/2005 20:30:00,16.536763240483843,0
01/08/2005 20:35:00,16.64709738093263,0
01/08/2005 20:40:00,16.70257264708007,0
01/08/2005 20:45:00,16.481904366182487,0
01/08/2005 20:50:00,16.64709738093263,0
01/08/2005 20:55:00,16.481904366182487,0
01/08/2005 21:00:00,16.70257264708007,0
01/08/2005 21:05:00,16.64709738093263,0
01/08/2005 21:10:00,16.371570225733695,0
01/08/2005 21:15:00,16.481904366182487,0
01/08/2005 21:20:00,16.536763240483843,0
01/08/2005 21:25:00,16.70257264708007,0
01/08/2005 21:30:00,16.64709738093263,0
01/08/2005 21:35:00,16.42642910003505,0
01/08/2005 21:40:00,16.59223850663128,0
01/08/2005 21:45:00,16.371570225733695,0
01/08/2005 21:50:00,16.316711351432343,0
01/08/2005 21:55:00,16.316711351432343,0
01/08/2005 22:00:00,16.316711351432343,0
01/08/2005 22:05:00,16.42642910003505,0
01/08/2005 22:10:00,16.42642910003505,0
01/08/2005 22:15:00,16.26246886897707,0
01/08/2005 22:20:00,16.09912502976517,0
01/08/2005 22:25:00,16.207609994675714,0
01/08/2005 22:30:00,15.774902918725704,0
01/08/2005 22:35:00,15.774902918725704,0
01/08/2005 22:40:00,16.09912502976517,0
01/08/2005 22:45:00,15.561014948135028,0
01/08/2005 22:50:00,15.667650737507323,0
01/08/2005 22:55:00,15.774902918725704,0
01/08/2005 23:00:00,15.774902918725704,0
01/08/2005 23:05:00,16.0448825473099,0
01/08/2005 23:10:00,15.936397582399355,0
01/08/2005 23:15:00,15.561014948135028,0
01/08/2005 23:20:00,15.614641038744221,0
01/08/2005 23:25:00,15.561014948135028,0
01/08/2005 23:30:00,15.614641038744221,0
01/08/2005 23:35:00,15.454995550608817,0
01/08/2005 23:40:00,15.774902918725704,0
01/08/2005 23:45:00,15.401985851845708,0
01/08/2005 23:50:00,15.454995550608817,0
01/08/2005 23:55:00,15.667650737507323,0
