,DateChar,Flow,Quality
558,01/06/2005 22:30:00,22.990562906396093,0
559,01/06/2005 22:35:00,22.881313689970256,0
560,01/06/2005 22:40:00,22.772064473544415,0
561,01/06/2005 22:45:00,22.66332339300893,0
562,01/06/2005 22:50:00,22.881313689970256,0
563,01/06/2005 22:55:00,22.881313689970256,0
564,01/06/2005 23:00:00,22.5002117722057,0
565,01/06/2005 23:05:00,22.66332339300893,0
566,01/06/2005 23:10:00,22.82694314970251,0
567,01/06/2005 23:15:00,22.71769393327667,0
568,01/06/2005 23:20:00,22.28374588291543,0
569,01/06/2005 23:25:00,22.936192366128353,0
570,01/06/2005 23:30:00,22.1755129382703,0
571,01/06/2005 23:35:00,22.5002117722057,0
572,01/06/2005 23:40:00,22.121650533892904,0
573,01/06/2005 23:45:00,22.71769393327667,0
574,01/06/2005 23:50:00,22.013925725138126,0
575,01/06/2005 23:55:00,22.121650533892904,0
576,01/07/2005 00:00:00,22.44584123193796,0
577,01/07/2005 00:05:00,21.638413302167447,0
578,01/07/2005 00:10:00,21.26544155864854,0
579,01/07/2005 00:15:00,21.798984243518916,0
580,01/07/2005 00:20:00,21.798984243518916,0
581,01/07/2005 00:25:00,21.960063320760735,0
582,01/07/2005 00:30:00,21.90620091638334,0
583,01/07/2005 00:35:00,21.74562997503188,0
584,01/07/2005 00:40:00,21.478350496706337,0
585,01/07/2005 00:45:00,21.691767570654488,0
586,01/07/2005 00:50:00,20.947856627178076,0
587,01/07/2005 00:55:00,21.531704765193375,0
588,01/07/2005 01:00:00,21.371641959732262,0
589,01/07/2005 01:05:00,21.531704765193375,0
590,01/07/2005 01:10:00,21.74562997503188,0
591,01/07/2005 01:15:00,21.00070275977476,0
592,01/07/2005 01:20:00,21.10639502496813,0
593,01/07/2005 01:25:00,21.10639502496813,0
594,01/07/2005 01:30:00,20.947856627178076,0
595,01/07/2005 01:35:00,20.684134100084997,0
596,01/07/2005 01:40:00,21.00070275977476,0
597,01/07/2005 01:45:00,20.947856627178076,0
598,01/07/2005 01:50:00,20.579458106672334,0
599,01/07/2005 01:55:00,21.318795827135574,0
600,01/07/2005 02:00:00,20.895010494581392,0
601,01/07/2005 02:05:00,20.736980232681688,0
602,01/07/2005 02:10:00,20.895010494581392,0
603,01/07/2005 02:15:00,20.21360026561836,0
604,01/07/2005 02:20:00,20.684134100084997,0
605,01/07/2005 02:25:00,20.26543012643434,0
606,01/07/2005 02:30:00,20.421935980662983,0
607,01/07/2005 02:35:00,20.26543012643434,0
608,01/07/2005 02:40:00,20.16126226891203,0
609,01/07/2005 02:45:00,20.474273977369318,0
610,01/07/2005 02:50:00,20.474273977369318,0
611,01/07/2005 02:55:00,20.317768123140674,0
612,01/07/2005 03:00:00,20.370106119847005,0
613,01/07/2005 03:05:00,20.21360026561836,0
614,01/07/2005 03:10:00,20.421935980662983,0
615,01/07/2005 03:15:00,20.370106119847005,0
616,01/07/2005 03:20:00,20.579458106672334,0
617,01/07/2005 03:25:00,20.057094411389716,0
618,01/07/2005 03:30:00,20.26543012643434,0
619,01/07/2005 03:35:00,20.057094411389716,0
620,01/07/2005 03:40:00,20.005264550573735,0
621,01/07/2005 03:45:00,20.109432408096048,0
622,01/07/2005 03:50:00,19.386355036124097,0
623,01/07/2005 03:55:00,19.849774968125796,0
624,01/07/2005 04:00:00,20.057094411389716,0
625,01/07/2005 04:05:00,19.74662338238419,0
626,01/07/2005 04:10:00,19.643471796642586,0
627,01/07/2005 04:15:00,19.69479352156821,0
628,01/07/2005 04:20:00,19.437676761049726,0
629,01/07/2005 04:25:00,19.69479352156821,0
630,01/07/2005 04:30:00,19.437676761049726,0
631,01/07/2005 04:35:00,19.69479352156821,0
632,01/07/2005 04:40:00,19.23238986134722,0
633,01/07/2005 04:45:00,19.386355036124097,0
634,01/07/2005 04:50:00,19.28371158627284,0
635,01/07/2005 04:55:00,19.130254547386315,0
636,01/07/2005 05:00:00,19.02811923342541,0
637,01/07/2005 05:05:00,19.079440958351043,0
638,01/07/2005 05:10:00,19.181576272311943,0
639,01/07/2005 05:15:00,19.28371158627284,0
640,01/07/2005 05:20:00,18.977305644390142,0
641,01/07/2005 05:25:00,19.23238986134722,0
642,01/07/2005 05:30:00,19.079440958351043,0
643,01/07/2005 05:35:00,19.02811923342541,0
644,01/07/2005 05:40:00,18.67293224606885,0
645,01/07/2005 05:45:00,18.470694161708458,0
646,01/07/2005 05:50:00,18.977305644390142,0
647,01/07/2005 05:55:00,18.77405128824904,0
648,01/07/2005 06:00:00,18.622118657033575,0
649,01/07/2005 06:05:00,19.02811923342541,0
650,01/07/2005 06:10:00,18.269980485019126,0
651,01/07/2005 06:15:00,18.622118657033575,0
652,01/07/2005 06:20:00,18.470694161708458,0
653,01/07/2005 06:25:00,18.67293224606885,0
654,01/07/2005 06:30:00,18.622118657033575,0
655,01/07/2005 06:35:00,18.571813203888652,0
656,01/07/2005 06:40:00,18.571813203888652,0
657,01/07/2005 06:45:00,18.77405128824904,0
658,01/07/2005 06:50:00,18.723745835104125,0
659,01/07/2005 06:55:00,18.571813203888652,0
660,01/07/2005 07:00:00,18.31977780227369,0
661,01/07/2005 07:05:00,18.31977780227369,0
662,01/07/2005 07:10:00,18.16936957872928,0
663,01/07/2005 07:15:00,18.269980485019126,0
664,01/07/2005 07:20:00,18.31977780227369,0
665,01/07/2005 07:25:00,18.219675031874203,0
666,01/07/2005 07:30:00,18.119572261474715,0
667,01/07/2005 07:35:00,18.069266808329793,0
668,01/07/2005 07:40:00,17.919874856566086,0
669,01/07/2005 07:45:00,17.670888270293243,0
670,01/07/2005 07:50:00,17.57180177167446,0
671,01/07/2005 07:55:00,17.621599088929027,0
672,01/07/2005 08:00:00,17.621599088929027,0
673,01/07/2005 08:05:00,17.670888270293243,0
674,01/07/2005 08:10:00,17.621599088929027,0
675,01/07/2005 08:15:00,17.57180177167446,0
676,01/07/2005 08:20:00,17.57180177167446,0
677,01/07/2005 08:25:00,17.276066683489162,0
678,01/07/2005 08:30:00,17.276066683489162,0
679,01/07/2005 08:35:00,17.57180177167446,0
680,01/07/2005 08:40:00,17.276066683489162,0
681,01/07/2005 08:45:00,17.57180177167446,0
682,01/07/2005 08:50:00,17.374645046217594,0
683,01/07/2005 08:55:00,17.128707275286867,0
684,01/07/2005 09:00:00,17.276066683489162,0
685,01/07/2005 09:05:00,17.522512590310242,0
686,01/07/2005 09:10:00,17.32535586485338,0
687,01/07/2005 09:15:00,17.423934227581814,0
688,01/07/2005 09:20:00,17.621599088929027,0
689,01/07/2005 09:25:00,17.226777502124946,0
690,01/07/2005 09:30:00,17.226777502124946,0
691,01/07/2005 09:35:00,17.374645046217594,0
692,01/07/2005 09:40:00,17.177488320760734,0
693,01/07/2005 09:45:00,17.276066683489162,0
694,01/07/2005 09:50:00,17.276066683489162,0
695,01/07/2005 09:55:00,17.621599088929027,0
696,01/07/2005 10:00:00,17.57180177167446,0
697,01/07/2005 10:05:00,17.374645046217594,0
698,01/07/2005 10:10:00,17.07941809392265,0
699,01/07/2005 10:15:00,17.03063704844879,0
700,01/07/2005 10:20:00,17.276066683489162,0
701,01/07/2005 10:25:00,17.03063704844879,0
702,01/07/2005 10:30:00,17.423934227581814,0
703,01/07/2005 10:35:00,17.128707275286867,0
704,01/07/2005 10:40:00,17.177488320760734,0
705,01/07/2005 10:45:00,16.786731821079474,0
706,01/07/2005 10:50:00,17.226777502124946,0
707,01/07/2005 10:55:00,17.226777502124946,0
708,01/07/2005 11:00:00,17.32535586485338,0
709,01/07/2005 11:05:00,17.128707275286867,0
710,01/07/2005 11:10:00,17.128707275286867,0
711,01/07/2005 11:15:00,16.981856002974926,0
712,01/07/2005 11:20:00,17.423934227581814,0
713,01/07/2005 11:25:00,16.981856002974926,0
714,01/07/2005 11:30:00,17.07941809392265,0
715,01/07/2005 11:35:00,16.68916973013175,0
716,01/07/2005 11:40:00,16.68916973013175,0
717,01/07/2005 11:45:00,16.68916973013175,0
718,01/07/2005 11:50:00,16.64089682054824,0
719,01/07/2005 11:55:00,16.64089682054824,0
720,01/07/2005 12:00:00,16.835512866553337,0
721,01/07/2005 12:05:00,16.737950775605608,0
722,01/07/2005 12:10:00,16.737950775605608,0
723,01/07/2005 12:15:00,16.786731821079474,0
724,01/07/2005 12:20:00,16.835512866553337,0
725,01/07/2005 12:25:00,16.68916973013175,0
726,01/07/2005 12:30:00,16.592115775074376,0
727,01/07/2005 12:35:00,16.64089682054824,0
728,01/07/2005 12:40:00,16.543842865490863,0
729,01/07/2005 12:45:00,16.399024136740334,0
730,01/07/2005 12:50:00,16.447297046323843,0
731,01/07/2005 12:55:00,16.399024136740334,0
732,01/07/2005 13:00:00,16.35075122715682,0
733,01/07/2005 13:05:00,16.495569955907353,0
734,01/07/2005 13:10:00,16.399024136740334,0
735,01/07/2005 13:15:00,16.495569955907353,0
736,01/07/2005 13:20:00,16.399024136740334,0
737,01/07/2005 13:25:00,16.35075122715682,0
738,01/07/2005 13:30:00,16.2542054079898,0
739,01/07/2005 13:35:00,15.870562810773482,0
740,01/07/2005 13:40:00,16.30247831757331,0
741,01/07/2005 13:45:00,16.20593249840629,0
742,01/07/2005 13:50:00,15.918327584466638,0
743,01/07/2005 13:55:00,16.35075122715682,0
744,01/07/2005 14:00:00,15.966092358159798,0
745,01/07/2005 14:05:00,15.966092358159798,0
746,01/07/2005 14:10:00,16.014365267743308,0
747,01/07/2005 14:15:00,16.109894815129625,0
748,01/07/2005 14:20:00,16.014365267743308,0
749,01/07/2005 14:25:00,15.775541399277518,0
750,01/07/2005 14:30:00,15.632755214088398,0
751,01/07/2005 14:35:00,15.823306172970678,0
752,01/07/2005 14:40:00,16.158167724713135,0
753,01/07/2005 14:45:00,15.823306172970678,0
754,01/07/2005 14:50:00,15.727776625584362,0
755,01/07/2005 14:55:00,15.966092358159798,0
756,01/07/2005 15:00:00,15.632755214088398,0
757,01/07/2005 15:05:00,15.966092358159798,0
758,01/07/2005 15:10:00,15.775541399277518,0
759,01/07/2005 15:15:00,15.775541399277518,0
760,01/07/2005 15:20:00,15.680011851891205,0
761,01/07/2005 15:25:00,15.534176851359966,0
762,01/07/2005 15:30:00,15.534176851359966,0
763,01/07/2005 15:35:00,15.680011851891205,0
764,01/07/2005 15:40:00,15.918327584466638,0
765,01/07/2005 15:45:00,15.918327584466638,0
766,01/07/2005 15:50:00,15.534176851359966,0
767,01/07/2005 15:55:00,15.632755214088398,0
768,01/07/2005 16:00:00,15.338544533574161,0
769,01/07/2005 16:05:00,15.387325579048024,0
770,01/07/2005 16:10:00,15.387325579048024,0
771,01/07/2005 16:15:00,15.485395805886103,0
772,01/07/2005 16:20:00,15.289763488100299,0
773,01/07/2005 16:25:00,15.338544533574161,0
774,01/07/2005 16:30:00,15.338544533574161,0
775,01/07/2005 16:35:00,15.583466032724182,0
776,01/07/2005 16:40:00,15.241490578516789,0
777,01/07/2005 16:45:00,15.436106624521887,0
778,01/07/2005 16:50:00,15.534176851359966,0
779,01/07/2005 16:55:00,15.144436623459413,0
780,01/07/2005 17:00:00,14.999617894708884,0
781,01/07/2005 17:05:00,15.192709533042922,0
782,01/07/2005 17:10:00,15.241490578516789,0
783,01/07/2005 17:15:00,14.903580211432214,0
784,01/07/2005 17:20:00,15.144436623459413,0
785,01/07/2005 17:25:00,15.096163713875903,0
786,01/07/2005 17:30:00,14.951344985125374,0
787,01/07/2005 17:35:00,15.047890804292393,0
788,01/07/2005 17:40:00,15.144436623459413,0
789,01/07/2005 17:45:00,14.951344985125374,0
790,01/07/2005 17:50:00,14.951344985125374,0
791,01/07/2005 17:55:00,15.096163713875903,0
792,01/07/2005 18:00:00,14.569734931470464,0
793,01/07/2005 18:05:00,14.951344985125374,0
794,01/07/2005 18:10:00,14.951344985125374,0
795,01/07/2005 18:15:00,14.855307301848704,0
796,01/07/2005 18:20:00,14.807542528155548,0
797,01/07/2005 18:25:00,15.096163713875903,0
798,01/07/2005 18:30:00,14.951344985125374,0
799,01/07/2005 18:35:00,14.664756342966427,0
800,01/07/2005 18:40:00,14.951344985125374,0
801,01/07/2005 18:45:00,15.047890804292393,0
802,01/07/2005 18:50:00,15.096163713875903,0
803,01/07/2005 18:55:00,14.71201298076923,0
804,01/07/2005 19:00:00,14.951344985125374,0
805,01/07/2005 19:05:00,14.807542528155548,0
806,01/07/2005 19:10:00,14.855307301848704,0
807,01/07/2005 19:15:00,14.664756342966427,0
808,01/07/2005 19:20:00,14.71201298076923,0
809,01/07/2005 19:25:00,14.616991569273267,0
810,01/07/2005 19:30:00,14.855307301848704,0
811,01/07/2005 19:35:00,14.71201298076923,0
812,01/07/2005 19:40:00,14.616991569273267,0
813,01/07/2005 19:45:00,14.475221655864853,0
814,01/07/2005 19:50:00,14.855307301848704,0
815,01/07/2005 19:55:00,14.759777754462391,0
816,01/07/2005 20:00:00,14.616991569273267,0
817,01/07/2005 20:05:00,14.475221655864853,0
818,01/07/2005 20:10:00,14.569734931470464,0
819,01/07/2005 20:15:00,14.616991569273267,0
820,01/07/2005 20:20:00,14.616991569273267,0
821,01/07/2005 20:25:00,14.664756342966427,0
822,01/07/2005 20:30:00,14.616991569273267,0
823,01/07/2005 20:35:00,14.334468014237142,0
824,01/07/2005 20:40:00,14.71201298076923,0
825,01/07/2005 20:45:00,14.616991569273267,0
826,01/07/2005 20:50:00,14.42796501806205,0
827,01/07/2005 20:55:00,14.71201298076923,0
828,01/07/2005 21:00:00,14.42796501806205,0
829,01/07/2005 21:05:00,14.664756342966427,0
830,01/07/2005 21:10:00,14.616991569273267,0
831,01/07/2005 21:15:00,14.71201298076923,0
832,01/07/2005 21:20:00,14.52247829366766,0
833,01/07/2005 21:25:00,14.42796501806205,0
834,01/07/2005 21:30:00,14.52247829366766,0
835,01/07/2005 21:35:00,14.52247829366766,0
836,01/07/2005 21:40:00,14.569734931470464,0
837,01/07/2005 21:45:00,14.240462874521885,0
838,01/07/2005 21:50:00,14.193714372609435,0
839,01/07/2005 21:55:00,14.334468014237142,0
840,01/07/2005 22:00:00,14.240462874521885,0
841,01/07/2005 22:05:00,14.147474006587334,0
842,01/07/2005 22:10:00,14.287211376434339,0
843,01/07/2005 22:15:00,14.054485138652783,0
844,01/07/2005 22:20:00,14.287211376434339,0
845,01/07/2005 22:25:00,14.100725504674884,0
846,01/07/2005 22:30:00,14.147474006587334,0
847,01/07/2005 22:35:00,14.147474006587334,0
848,01/07/2005 22:40:00,14.100725504674884,0
849,01/07/2005 22:45:00,14.287211376434339,0
850,01/07/2005 22:50:00,14.008244772630682,0
851,01/07/2005 22:55:00,14.008244772630682,0
852,01/07/2005 23:00:00,14.240462874521885,0
853,01/07/2005 23:05:00,13.915764040586485,0
854,01/07/2005 23:10:00,14.147474006587334,0
855,01/07/2005 23:15:00,14.054485138652783,0
856,01/07/2005 23:20:00,14.193714372609435,0
857,01/07/2005 23:25:00,13.962004406608585,0
858,01/07/2005 23:30:00,14.054485138652783,0
859,01/07/2005 23:35:00,14.100725504674884,0
860,01/07/2005 23:40:00,13.869523674564388,0
861,01/07/2005 23:45:00,13.962004406608585,0
862,01/07/2005 23:50:00,13.915764040586485,0
863,01/07/2005 23:55:00,14.100725504674884,0
864,01/08/2005 00:00:00,13.962004406608585,0
865,01/08/2005 00:05:00,13.640862523905653,0
866,01/08/2005 00:10:00,14.054485138652783,0
867,01/08/2005 00:15:00,13.640862523905653,0
868,01/08/2005 00:20:00,13.778059214300892,0
869,01/08/2005 00:25:00,13.869523674564388,0
870,01/08/2005 00:30:00,13.915764040586485,0
871,01/08/2005 00:35:00,13.778059214300892,0
872,01/08/2005 00:40:00,13.731818848278792,0
873,01/08/2005 00:45:00,13.549906199532511,0
874,01/08/2005 00:50:00,13.778059214300892,0
875,01/08/2005 00:55:00,13.82379144443264,0
876,01/08/2005 01:00:00,13.869523674564388,0
877,01/08/2005 01:05:00,13.549906199532511,0
878,01/08/2005 01:10:00,13.82379144443264,0
879,01/08/2005 01:15:00,13.595130293773906,0
880,01/08/2005 01:20:00,13.413725780917979,0
881,01/08/2005 01:25:00,13.504173969400767,0
882,01/08/2005 01:30:00,13.640862523905653,0
883,01/08/2005 01:35:00,13.323785728325543,0
884,01/08/2005 01:40:00,13.731818848278792,0
885,01/08/2005 01:45:00,13.595130293773906,0
886,01/08/2005 01:50:00,13.549906199532511,0
887,01/08/2005 01:55:00,13.458949875159373,0
888,01/08/2005 02:00:00,13.731818848278792,0
889,01/08/2005 02:05:00,13.458949875159373,0
890,01/08/2005 02:10:00,13.640862523905653,0
891,01/08/2005 02:15:00,13.413725780917979,0
892,01/08/2005 02:20:00,13.279069769974502,0
893,01/08/2005 02:25:00,13.458949875159373,0
894,01/08/2005 02:30:00,13.549906199532511,0
895,01/08/2005 02:35:00,13.458949875159373,0
896,01/08/2005 02:40:00,13.369009822566937,0
897,01/08/2005 02:45:00,13.369009822566937,0
898,01/08/2005 02:50:00,13.279069769974502,0
899,01/08/2005 02:55:00,13.279069769974502,0
900,01/08/2005 03:00:00,13.504173969400767,0
901,01/08/2005 03:05:00,13.458949875159373,0
902,01/08/2005 03:10:00,13.458949875159373,0
903,01/08/2005 03:15:00,13.549906199532511,0
904,01/08/2005 03:20:00,13.549906199532511,0
905,01/08/2005 03:25:00,13.549906199532511,0
906,01/08/2005 03:30:00,13.23435381162346,0
907,01/08/2005 03:35:00,13.549906199532511,0
908,01/08/2005 03:40:00,13.323785728325543,0
909,01/08/2005 03:45:00,13.323785728325543,0
910,01/08/2005 03:50:00,13.369009822566937,0
911,01/08/2005 03:55:00,13.413725780917979,0
912,01/08/2005 04:00:00,13.23435381162346,0
913,01/08/2005 04:05:00,13.369009822566937,0
914,01/08/2005 04:10:00,13.323785728325543,0
915,01/08/2005 04:15:00,13.011282155758607,0
916,01/08/2005 04:20:00,13.279069769974502,0
917,01/08/2005 04:25:00,13.323785728325543,0
918,01/08/2005 04:30:00,13.100205936570337,0
919,01/08/2005 04:35:00,13.144921894921378,0
920,01/08/2005 04:40:00,13.323785728325543,0
921,01/08/2005 04:45:00,13.011282155758607,0
922,01/08/2005 04:50:00,13.100205936570337,0
923,01/08/2005 04:55:00,13.055998114109649,0
924,01/08/2005 05:00:00,12.96707433329792,0
925,01/08/2005 05:05:00,12.96707433329792,0
926,01/08/2005 05:10:00,12.96707433329792,0
927,01/08/2005 05:15:00,12.747051492775181,0
928,01/08/2005 05:20:00,12.96707433329792,0
929,01/08/2005 05:25:00,13.055998114109649,0
930,01/08/2005 05:30:00,12.96707433329792,0
931,01/08/2005 05:35:00,12.834959001806205,0
932,01/08/2005 05:40:00,12.922866510837231,0
933,01/08/2005 05:45:00,12.834959001806205,0
934,01/08/2005 05:50:00,12.572252746493838,0
935,01/08/2005 05:55:00,12.834959001806205,0
936,01/08/2005 06:00:00,12.790751179345516,0
937,01/08/2005 06:05:00,12.659652119634508,0
938,01/08/2005 06:10:00,12.703351806204846,0
939,01/08/2005 06:15:00,13.011282155758607,0
940,01/08/2005 06:20:00,12.529061195813856,0
941,01/08/2005 06:25:00,12.442678094453889,0
942,01/08/2005 06:30:00,12.659652119634508,0
943,01/08/2005 06:35:00,12.659652119634508,0
944,01/08/2005 06:40:00,12.615952433064175,0
945,01/08/2005 06:45:00,12.659652119634508,0
946,01/08/2005 06:50:00,12.615952433064175,0
947,01/08/2005 06:55:00,12.48586964513387,0
948,01/08/2005 07:00:00,12.615952433064175,0
949,01/08/2005 07:05:00,12.356294993093924,0
950,01/08/2005 07:10:00,12.572252746493838,0
951,01/08/2005 07:15:00,12.48586964513387,0
952,01/08/2005 07:20:00,12.529061195813856,0
953,01/08/2005 07:25:00,12.48586964513387,0
954,01/08/2005 07:30:00,12.442678094453889,0
955,01/08/2005 07:35:00,12.48586964513387,0
956,01/08/2005 07:40:00,12.529061195813856,0
957,01/08/2005 07:45:00,12.572252746493838,0
958,01/08/2005 07:50:00,12.615952433064175,0
959,01/08/2005 07:55:00,12.529061195813856,0
960,01/08/2005 08:00:00,12.399486543773904,0
961,01/08/2005 08:05:00,12.442678094453889,0
962,01/08/2005 08:10:00,12.659652119634508,0
963,01/08/2005 08:15:00,12.399486543773904,0
964,01/08/2005 08:20:00,12.529061195813856,0
965,01/08/2005 08:25:00,12.48586964513387,0
966,01/08/2005 08:30:00,12.572252746493838,0
967,01/08/2005 08:35:00,12.529061195813856,0
968,01/08/2005 08:40:00,12.399486543773904,0
969,01/08/2005 08:45:00,12.22773661283468,0
970,01/08/2005 08:50:00,12.659652119634508,0
971,01/08/2005 08:55:00,12.572252746493838,0
972,01/08/2005 09:00:00,12.529061195813856,0
973,01/08/2005 09:05:00,12.442678094453889,0
974,01/08/2005 09:10:00,12.572252746493838,0
975,01/08/2005 09:15:00,12.703351806204846,0
976,01/08/2005 09:20:00,13.011282155758607,0
977,01/08/2005 09:25:00,12.747051492775181,0
978,01/08/2005 09:30:00,13.011282155758607,0
979,01/08/2005 09:35:00,12.790751179345516,0
980,01/08/2005 09:40:00,12.922866510837231,0
981,01/08/2005 09:45:00,13.011282155758607,0
982,01/08/2005 09:50:00,12.96707433329792,0
983,01/08/2005 09:55:00,13.055998114109649,0
984,01/08/2005 10:00:00,12.96707433329792,0
985,01/08/2005 10:05:00,13.23435381162346,0
986,01/08/2005 10:10:00,13.18963785327242,0
987,01/08/2005 10:15:00,13.323785728325543,0
988,01/08/2005 10:20:00,13.279069769974502,0
989,01/08/2005 10:25:00,13.778059214300892,0
990,01/08/2005 10:30:00,13.595130293773906,0
991,01/08/2005 10:35:00,13.869523674564388,0
992,01/08/2005 10:40:00,13.369009822566937,0
993,01/08/2005 10:45:00,13.504173969400767,0
994,01/08/2005 10:50:00,13.869523674564388,0
995,01/08/2005 10:55:00,13.869523674564388,0
996,01/08/2005 11:00:00,14.008244772630682,0
997,01/08/2005 11:05:00,13.82379144443264,0
998,01/08/2005 11:10:00,13.778059214300892,0
999,01/08/2005 11:15:00,14.100725504674884,0
1000,01/08/2005 11:20:00,14.008244772630682,0
1001,01/08/2005 11:25:00,13.962004406608585,0
1002,01/08/2005 11:30:00,14.147474006587334,0
1003,01/08/2005 11:35:00,14.147474006587334,0
1004,01/08/2005 11:40:00,14.054485138652783,0
1005,01/08/2005 11:45:00,14.054485138652783,0
1006,01/08/2005 11:50:00,14.193714372609435,0
1007,01/08/2005 11:55:00,14.240462874521885,0
1008,01/08/2005 12:00:00,14.240462874521885,0
1009,01/08/2005 12:05:00,14.42796501806205,0
1010,01/08/2005 12:10:00,14.42796501806205,0
1011,01/08/2005 12:15:00,14.287211376434339,0
1012,01/08/2005 12:20:00,14.759777754462391,0
1013,01/08/2005 12:25:00,14.616991569273267,0
1014,01/08/2005 12:30:00,14.951344985125374,0
1015,01/08/2005 12:35:00,14.807542528155548,0
1016,01/08/2005 12:40:00,15.144436623459413,0
1017,01/08/2005 12:45:00,15.338544533574161,0
1018,01/08/2005 12:50:00,15.583466032724182,0
1019,01/08/2005 12:55:00,15.534176851359966,0
1020,01/08/2005 13:00:00,15.680011851891205,0
1021,01/08/2005 13:05:00,16.158167724713135,0
1022,01/08/2005 13:10:00,16.543842865490863,0
1023,01/08/2005 13:15:00,16.447297046323843,0
1024,01/08/2005 13:20:00,16.8842939120272,0
1025,01/08/2005 13:25:00,17.32535586485338,0
1026,01/08/2005 13:30:00,17.720685587547813,0
1027,01/08/2005 13:35:00,18.521507750743734,0
1028,01/08/2005 13:40:00,19.079440958351043,0
1029,01/08/2005 13:45:00,19.591641935826605,0
1030,01/08/2005 13:50:00,19.797945107309815,0
1031,01/08/2005 13:55:00,19.849774968125796,0
1032,01/08/2005 14:00:00,19.69479352156821,0
1033,01/08/2005 14:05:00,19.48899848597535,0
1034,01/08/2005 14:10:00,19.437676761049726,0
1035,01/08/2005 14:15:00,18.824864877284316,0
1036,01/08/2005 14:20:00,18.571813203888652,0
1037,01/08/2005 14:25:00,18.622118657033575,0
1038,01/08/2005 14:30:00,18.219675031874203,0
1039,01/08/2005 14:35:00,18.219675031874203,0
1040,01/08/2005 14:40:00,17.82028022205695,0
1041,01/08/2005 14:45:00,17.670888270293243,0
1042,01/08/2005 14:50:00,17.621599088929027,0
1043,01/08/2005 14:55:00,17.423934227581814,0
1044,01/08/2005 15:00:00,17.522512590310242,0
1045,01/08/2005 15:05:00,17.226777502124946,0
1046,01/08/2005 15:10:00,16.933074957501063,0
1047,01/08/2005 15:15:00,16.8842939120272,0
1048,01/08/2005 15:20:00,16.8842939120272,0
1049,01/08/2005 15:25:00,16.981856002974926,0
1050,01/08/2005 15:30:00,16.64089682054824,0
1051,01/08/2005 15:35:00,16.64089682054824,0
1052,01/08/2005 15:40:00,16.543842865490863,0
1053,01/08/2005 15:45:00,16.543842865490863,0
1054,01/08/2005 15:50:00,16.30247831757331,0
1055,01/08/2005 15:55:00,16.35075122715682,0
1056,01/08/2005 16:00:00,16.2542054079898,0
1057,01/08/2005 16:05:00,16.20593249840629,0
1058,01/08/2005 16:10:00,16.35075122715682,0
1059,01/08/2005 16:15:00,16.2542054079898,0
1060,01/08/2005 16:20:00,15.870562810773482,0
1061,01/08/2005 16:25:00,15.775541399277518,0
1062,01/08/2005 16:30:00,15.727776625584362,0
1063,01/08/2005 16:35:00,15.680011851891205,0
1064,01/08/2005 16:40:00,15.632755214088398,0
1065,01/08/2005 16:45:00,15.727776625584362,0
1066,01/08/2005 16:50:00,15.680011851891205,0
1067,01/08/2005 16:55:00,15.632755214088398,0
1068,01/08/2005 17:00:00,15.534176851359966,0
1069,01/08/2005 17:05:00,15.583466032724182,0
1070,01/08/2005 17:10:00,15.534176851359966,0
1071,01/08/2005 17:15:00,15.387325579048024,0
1072,01/08/2005 17:20:00,15.241490578516789,0
1073,01/08/2005 17:25:00,15.338544533574161,0
1074,01/08/2005 17:30:00,15.192709533042922,0
1075,01/08/2005 17:35:00,15.241490578516789,0
1076,01/08/2005 17:40:00,15.047890804292393,0
1077,01/08/2005 17:45:00,15.096163713875903,0
1078,01/08/2005 17:50:00,15.192709533042922,0
1079,01/08/2005 17:55:00,14.807542528155548,0
1080,01/08/2005 18:00:00,14.807542528155548,0
1081,01/08/2005 18:05:00,14.759777754462391,0
1082,01/08/2005 18:10:00,14.807542528155548,0
1083,01/08/2005 18:15:00,14.616991569273267,0
1084,01/08/2005 18:20:00,14.759777754462391,0
1085,01/08/2005 18:25:00,14.52247829366766,0
1086,01/08/2005 18:30:00,14.52247829366766,0
1087,01/08/2005 18:35:00,14.52247829366766,0
1088,01/08/2005 18:40:00,14.381216516149596,0
1089,01/08/2005 18:45:00,14.334468014237142,0
1090,01/08/2005 18:50:00,14.287211376434339,0
1091,01/08/2005 18:55:00,14.100725504674884,0
1092,01/08/2005 19:00:00,14.147474006587334,0
1093,01/08/2005 19:05:00,14.193714372609435,0
1094,01/08/2005 19:10:00,14.193714372609435,0
1095,01/08/2005 19:15:00,14.100725504674884,0
1096,01/08/2005 19:20:00,14.240462874521885,0
1097,01/08/2005 19:25:00,14.054485138652783,0
1098,01/08/2005 19:30:00,14.054485138652783,0
1099,01/08/2005 19:35:00,13.915764040586485,0
1100,01/08/2005 19:40:00,13.915764040586485,0
1101,01/08/2005 19:45:00,13.82379144443264,0
1102,01/08/2005 19:50:00,13.915764040586485,0
1103,01/08/2005 19:55:00,13.778059214300892,0
1104,01/08/2005 20:00:00,13.778059214300892,0
1105,01/08/2005 20:05:00,13.82379144443264,0
1106,01/08/2005 20:10:00,13.915764040586485,0
1107,01/08/2005 20:15:00,13.549906199532511,0
1108,01/08/2005 20:20:00,13.915764040586485,0
1109,01/08/2005 20:25:00,13.731818848278792,0
1110,01/08/2005 20:30:00,13.595130293773906,0
1111,01/08/2005 20:35:00,13.686086618147048,0
