,DateChar,Flow,Quality
1113,01/08/2005 20:45:00,19.74921033255419,0
1114,01/08/2005 20:50:00,19.98064436357841,0
1115,01/08/2005 20:55:00,19.74921033255419,0
1116,01/08/2005 21:00:00,20.05836474713132,0
1117,01/08/2005 21:05:00,19.98064436357841,0
1118,01/08/2005 21:10:00,19.59463312526562,0
1119,01/08/2005 21:15:00,19.74921033255419,0
1120,01/08/2005 21:20:00,19.82606715628984,0
1121,01/08/2005 21:25:00,20.05836474713132,0
1122,01/08/2005 21:30:00,19.98064436357841,0
1123,01/08/2005 21:35:00,19.671489949001277,0
1124,01/08/2005 21:40:00,19.903787539842753,0
1125,01/08/2005 21:45:00,19.59463312526562,0
1126,01/08/2005 21:50:00,19.517776301529963,0
1127,01/08/2005 21:55:00,19.517776301529963,0
1128,01/08/2005 22:00:00,19.517776301529963,0
1129,01/08/2005 22:05:00,19.671489949001277,0
1130,01/08/2005 22:10:00,19.671489949001277,0
1131,01/08/2005 22:15:00,19.44178303761156,0
1132,01/08/2005 22:20:00,19.2129396860391,0
1133,01/08/2005 22:25:00,19.364926213875904,0
1134,01/08/2005 22:30:00,18.758707222163196,0
1135,01/08/2005 22:35:00,18.758707222163196,0
1136,01/08/2005 22:40:00,19.2129396860391,0
1137,01/08/2005 22:45:00,18.459051965575863,0
1138,01/08/2005 22:50:00,18.6084478139609,0
1139,01/08/2005 22:55:00,18.758707222163196,0
1140,01/08/2005 23:00:00,18.758707222163196,0
1141,01/08/2005 23:05:00,19.1369464221207,0
1142,01/08/2005 23:10:00,18.984959894283893,0
1143,01/08/2005 23:15:00,18.459051965575863,0
1144,01/08/2005 23:20:00,18.53418166967701,0
1145,01/08/2005 23:25:00,18.459051965575863,0
1146,01/08/2005 23:30:00,18.53418166967701,0
1147,01/08/2005 23:35:00,18.310519677008074,0
1148,01/08/2005 23:40:00,18.758707222163196,0
1149,01/08/2005 23:45:00,18.23625353272418,0
1150,01/08/2005 23:50:00,18.310519677008074,0
1151,01/08/2005 23:55:00,18.6084478139609,0
