,DateChar,Flow,Quality
1112,01/08/2005 20:40:00,15.708125690607734,0
1113,01/08/2005 20:45:00,15.486464848066298,0
1114,01/08/2005 20:50:00,15.652400897790056,0
1115,01/08/2005 20:55:00,15.486464848066298,0
1116,01/08/2005 21:00:00,15.708125690607734,0
1117,01/08/2005 21:05:00,15.652400897790056,0
1118,01/08/2005 21:10:00,15.375634426795582,0
1119,01/08/2005 21:15:00,15.486464848066298,0
1120,01/08/2005 21:20:00,15.541570476519336,0
1121,01/08/2005 21:25:00,15.708125690607734,0
1122,01/08/2005 21:30:00,15.652400897790056,0
1123,01/08/2005 21:35:00,15.43074005524862,0
1124,01/08/2005 21:40:00,15.597295269337017,0
1125,01/08/2005 21:45:00,15.375634426795582,0
1126,01/08/2005 21:50:00,15.320528798342544,0
1127,01/08/2005 21:55:00,15.320528798342544,0
1128,01/08/2005 22:00:00,15.320528798342544,0
1129,01/08/2005 22:05:00,15.43074005524862,0
1130,01/08/2005 22:10:00,15.43074005524862,0
1131,01/08/2005 22:15:00,15.266042334254145,0
1132,01/08/2005 22:20:00,15.10196377762431,0
1133,01/08/2005 22:25:00,15.210936705801107,0
1134,01/08/2005 22:30:00,14.776283321823204,0
1135,01/08/2005 22:35:00,14.776283321823204,0
1136,01/08/2005 22:40:00,15.10196377762431,0
1137,01/08/2005 22:45:00,14.561433287292818,0
1138,01/08/2005 22:50:00,14.66854872237569,0
1139,01/08/2005 22:55:00,14.776283321823204,0
1140,01/08/2005 23:00:00,14.776283321823204,0
1141,01/08/2005 23:05:00,15.047477313535914,0
1142,01/08/2005 23:10:00,14.938504385359114,0
1143,01/08/2005 23:15:00,14.561433287292818,0
1144,01/08/2005 23:20:00,14.615300587016574,0
1145,01/08/2005 23:25:00,14.561433287292818,0
1146,01/08/2005 23:30:00,14.615300587016574,0
1147,01/08/2005 23:35:00,14.454937016574586,0
1148,01/08/2005 23:40:00,14.776283321823204,0
1149,01/08/2005 23:45:00,14.40168888121547,0
1150,01/08/2005 23:50:00,14.454937016574586,0
1151,01/08/2005 23:55:00,14.66854872237569,0
